iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2720,0.178848478823,0.18611513178,0.192085972492,0.538461538462,0.549450549451,0.521794871795,2249.28446485
2730,0.177780194708,0.184992318109,0.193172094887,0.541895604396,0.549450549451,0.519230769231,2257.23565285
2740,0.17957541538,0.18648065704,0.19193802775,0.535027472527,0.532967032967,0.524358974359,2265.84488294
2750,0.176395147151,0.184476168621,0.190841073595,0.541208791209,0.532967032967,0.524358974359,2274.09145815
2760,0.178376799418,0.186859245472,0.193187679564,0.542582417582,0.53021978022,0.508974358974,2282.52215524
2770,0.177508911012,0.182047993689,0.190407388607,0.535714285714,0.554945054945,0.520512820513,2290.80571289
2780,0.178615258644,0.185653904371,0.191762702606,0.541208791209,0.557692307692,0.512820512821,2298.96707435
2790,0.177887135472,0.182616496465,0.190564495582,0.54532967033,0.549450549451,0.521794871795,2307.3265663
2800,0.176569594598,0.182082256608,0.189726908794,0.539835164835,0.557692307692,0.520512820513,2315.44704852
2810,0.178781391127,0.186601533147,0.191363905051,0.539148351648,0.541208791209,0.525641025641,2323.70645631
2820,0.180471217146,0.183532838414,0.191534567221,0.539148351648,0.557692307692,0.517948717949,2332.03514495
2830,0.179404732153,0.185430368201,0.191898702804,0.537087912088,0.543956043956,0.516666666667,2340.43868178
2840,0.176136471578,0.181386847639,0.188823042887,0.544642857143,0.56043956044,0.523076923077,2348.88806399
2850,0.17627428167,0.181982190695,0.18909470407,0.544642857143,0.557692307692,0.526923076923,2356.99006662
2860,0.177378834773,0.183908653903,0.189960859708,0.543956043956,0.546703296703,0.524358974359,2365.23878978
2870,0.179869080426,0.189145281358,0.19226003656,0.535714285714,0.532967032967,0.512820512821,2373.58024363
2880,0.178458896322,0.184501148776,0.190901964646,0.540521978022,0.554945054945,0.523076923077,2381.97827433
2890,0.179105995249,0.184022694147,0.191179065543,0.535714285714,0.549450549451,0.529487179487,2390.16955441
2900,0.177650209353,0.183629999983,0.18895431112,0.537774725275,0.546703296703,0.530769230769,2398.55975391
2910,0.177082318849,0.183009784053,0.189498691666,0.543956043956,0.557692307692,0.524358974359,2406.92275622
2920,0.177187694531,0.181739421291,0.191509210509,0.54532967033,0.554945054945,0.517948717949,2415.32655193
2930,0.177999306428,0.181554691862,0.191248390706,0.539835164835,0.557692307692,0.517948717949,2423.63173807
2940,0.176453309973,0.180777513444,0.189179153454,0.541208791209,0.543956043956,0.521794871795,2432.11171737
2950,0.175823628449,0.179984563845,0.187779881889,0.54532967033,0.546703296703,0.521794871795,2440.6848733
2960,0.178131052616,0.181759496496,0.189525152725,0.537087912088,0.552197802198,0.523076923077,2449.06349083
2970,0.178986940315,0.183118430629,0.190335498197,0.532967032967,0.541208791209,0.516666666667,2457.32622021
2980,0.176366424098,0.181294775054,0.187948493812,0.546703296703,0.549450549451,0.524358974359,2465.86807321
2990,0.179256454239,0.185916583278,0.192074313432,0.54739010989,0.546703296703,0.516666666667,2474.42770373
3000,0.181416095859,0.186162152718,0.192831899392,0.540521978022,0.532967032967,0.515384615385,2482.73297092
3010,0.178224486326,0.183128504323,0.190134560129,0.541895604396,0.541208791209,0.510256410256,2491.17092606
3020,0.179072100921,0.183596165288,0.190504672454,0.536401098901,0.532967032967,0.516666666667,2499.62249656
3030,0.177192303502,0.185591115677,0.191908549677,0.553571428571,0.543956043956,0.524358974359,2508.04474176
3040,0.180353616115,0.188324993659,0.192455503716,0.535027472527,0.519230769231,0.498717948718,2516.28917007
3050,0.176998770903,0.186045372729,0.192257857358,0.546703296703,0.541208791209,0.524358974359,2524.91307289
3060,0.174492754033,0.186275194916,0.189835466966,0.554258241758,0.538461538462,0.530769230769,2533.17942241
3070,0.177370070798,0.186976379598,0.19239734077,0.551510989011,0.541208791209,0.524358974359,2541.53446698
3080,0.176943599715,0.186994490438,0.191604696607,0.552884615385,0.546703296703,0.528205128205,2549.98144648
3090,0.17611875962,0.18609794006,0.191584555582,0.54739010989,0.53021978022,0.521794871795,2558.33601161
3100,0.17611030114,0.184861132236,0.191320279322,0.548763736264,0.541208791209,0.525641025641,2566.5163598
3110,0.1775510881,0.187230358187,0.191168055462,0.550137362637,0.535714285714,0.519230769231,2574.86498348
3120,0.176277927109,0.185863551008,0.19022133845,0.548076923077,0.549450549451,0.519230769231,2583.34642506
3130,0.176542340621,0.186505673832,0.19077651634,0.549450549451,0.541208791209,0.517948717949,2591.72777667
3140,0.177565178896,0.186853969849,0.191714515581,0.548763736264,0.532967032967,0.524358974359,2600.00904002
3150,0.178027771175,0.186300295016,0.192423294938,0.546016483516,0.538461538462,0.507692307692,2608.251081
3160,0.177221551406,0.186766171032,0.191973908183,0.541208791209,0.53021978022,0.514102564103,2616.80942604
3170,0.177884099786,0.188669763679,0.192002921327,0.550137362637,0.524725274725,0.521794871795,2625.42346701
3180,0.176675299196,0.185956391568,0.190954680983,0.557692307692,0.538461538462,0.524358974359,2633.75541296
3190,0.178010382622,0.183670062552,0.1896678631,0.551510989011,0.538461538462,0.512820512821,2641.96223575
3200,0.176420661586,0.183403018693,0.187737416807,0.556318681319,0.541208791209,0.525641025641,2650.51499225
3210,0.177695587085,0.185865890379,0.191758511982,0.54739010989,0.532967032967,0.515384615385,2658.73940174
3220,0.175937887967,0.181619249123,0.187535039548,0.551510989011,0.546703296703,0.525641025641,2667.09512581
3230,0.177450404996,0.187562024485,0.189490702978,0.558379120879,0.527472527473,0.529487179487,2675.64006923
3240,0.176668458505,0.185476676111,0.189845143104,0.548076923077,0.543956043956,0.528205128205,2684.00922742
3250,0.175357861834,0.18344746929,0.187707816764,0.555631868132,0.53021978022,0.530769230769,2692.29991968
3260,0.172755236563,0.181821998755,0.186433135346,0.559752747253,0.541208791209,0.528205128205,2700.39536462
3270,0.174914272516,0.182340976296,0.187912161733,0.56043956044,0.532967032967,0.524358974359,2708.60757111
3280,0.174780410317,0.183340730743,0.187661677686,0.557692307692,0.535714285714,0.530769230769,2716.89865492
3290,0.174218994371,0.182815212712,0.186665232482,0.561126373626,0.532967032967,0.528205128205,2725.4954881
3300,0.176422053065,0.184823398589,0.188913454386,0.558379120879,0.538461538462,0.521794871795,2733.68165464
3310,0.176153453581,0.185378080257,0.18819132427,0.553571428571,0.546703296703,0.528205128205,2742.08967304
3320,0.176833121161,0.185048947768,0.187130158565,0.552884615385,0.538461538462,0.534615384615,2750.34028424
3330,0.176197107211,0.186124938481,0.187356969797,0.550137362637,0.535714285714,0.530769230769,2758.5219227
3340,0.175772906504,0.183833504683,0.188055798741,0.557692307692,0.535714285714,0.524358974359,2766.51731562
3350,0.177073395883,0.186196077527,0.187695964145,0.552884615385,0.519230769231,0.529487179487,2774.71362442
3360,0.176920123041,0.18654627737,0.187364127149,0.554945054945,0.541208791209,0.535897435897,2782.91715024
3370,0.175177261991,0.18847814663,0.186545840829,0.551510989011,0.532967032967,0.512820512821,2791.10744543
3380,0.176124943868,0.187776622035,0.186969795012,0.557692307692,0.541208791209,0.530769230769,2799.18233534
3390,0.176735550922,0.186248785689,0.187578994962,0.555631868132,0.532967032967,0.526923076923,2807.46541217
3400,0.178467616539,0.188219974162,0.187126680186,0.553571428571,0.543956043956,0.528205128205,2815.99421169
3410,0.179403007279,0.191818630403,0.189789660345,0.552884615385,0.527472527473,0.528205128205,2824.17974933
3420,0.178345172691,0.187990948174,0.187642057554,0.550824175824,0.532967032967,0.529487179487,2832.42253548
3430,0.178197238364,0.18946503717,0.188693241123,0.553571428571,0.532967032967,0.526923076923,2840.62524056
3440,0.177346795625,0.188439019895,0.187705335548,0.553571428571,0.541208791209,0.537179487179,2848.95995205
3450,0.177778395875,0.188763410126,0.189189752985,0.555631868132,0.535714285714,0.533333333333,2857.67473924
3460,0.179448753782,0.191404098611,0.190400356697,0.552884615385,0.524725274725,0.523076923077,2865.88190674
3470,0.179175109074,0.190828203355,0.189736173357,0.552197802198,0.527472527473,0.523076923077,2874.00193996
3480,0.179581506245,0.1900806578,0.191081357749,0.551510989011,0.53021978022,0.523076923077,2882.30017684
3490,0.178974945394,0.189627342525,0.190352172812,0.550824175824,0.524725274725,0.526923076923,2890.51211317
3500,0.181508693848,0.191320893741,0.189301119163,0.548076923077,0.527472527473,0.534615384615,2898.64273355
3510,0.17741486452,0.187482742745,0.187441758601,0.559752747253,0.543956043956,0.526923076923,2907.1543393
3520,0.179698354291,0.190624331969,0.190460160312,0.54739010989,0.532967032967,0.532051282051,2915.48759432
3530,0.181063960413,0.191253765627,0.193042479541,0.542582417582,0.535714285714,0.523076923077,2923.985794
3540,0.17800048446,0.189718491651,0.190055697902,0.552884615385,0.532967032967,0.529487179487,2932.26799401
3550,0.179075926114,0.191678121658,0.190505923096,0.549450549451,0.538461538462,0.530769230769,2940.52397693
3560,0.177933935173,0.190130343913,0.189894071837,0.549450549451,0.532967032967,0.524358974359,2949.00165407
3570,0.177650383128,0.187677290535,0.188951702874,0.554945054945,0.532967032967,0.530769230769,2957.38331482
3580,0.177368569041,0.18598328297,0.188637435349,0.551510989011,0.538461538462,0.530769230769,2965.93556828
3590,0.17907435556,0.194500257196,0.190418856605,0.557005494505,0.510989010989,0.533333333333,2974.12341903
3600,0.176820274699,0.188515199411,0.187379786031,0.551510989011,0.535714285714,0.537179487179,2982.35241679
3610,0.177553083202,0.186396826384,0.187883103188,0.551510989011,0.535714285714,0.525641025641,2990.69114715
3620,0.17910839806,0.191342173402,0.191351646781,0.554945054945,0.524725274725,0.525641025641,2999.07996748
3630,0.180448108472,0.191971850817,0.192438217162,0.543269230769,0.521978021978,0.524358974359,3007.37230634
3640,0.179932530833,0.188938600913,0.19061965656,0.549450549451,0.538461538462,0.528205128205,3015.53928437
3650,0.178591802112,0.188125439835,0.18970177388,0.550824175824,0.554945054945,0.528205128205,3023.72338163
3660,0.179184777844,0.185876341802,0.189425949027,0.550137362637,0.552197802198,0.524358974359,3032.07028483
3670,0.176859400887,0.185586581384,0.189747364556,0.550824175824,0.541208791209,0.534615384615,3040.29408287
3680,0.179336067639,0.187645113603,0.190271108027,0.546703296703,0.541208791209,0.532051282051,3048.77267136
3690,0.17884650531,0.189483697476,0.192244440606,0.548763736264,0.538461538462,0.524358974359,3056.97754388
3700,0.181225095344,0.194064217277,0.193376221409,0.546703296703,0.521978021978,0.533333333333,3065.50551992
3710,0.180133951255,0.190712225036,0.192672588981,0.550137362637,0.543956043956,0.526923076923,3074.02676044
3720,0.178976063346,0.189846561345,0.190017754217,0.54532967033,0.532967032967,0.526923076923,3082.311515
3730,0.1796340305,0.188285576735,0.19122493972,0.54739010989,0.538461538462,0.524358974359,3090.53170282
3740,0.180598773232,0.19129195153,0.191296030653,0.54532967033,0.524725274725,0.530769230769,3098.99890324
3750,0.178968896349,0.188726831922,0.191376511137,0.54532967033,0.532967032967,0.530769230769,3107.30472134
3760,0.178097688614,0.186403370109,0.189068631253,0.549450549451,0.538461538462,0.534615384615,3115.59455798
3770,0.178486540154,0.187821458884,0.189846583241,0.54532967033,0.541208791209,0.534615384615,3123.82441067
3780,0.178067510618,0.188013940023,0.189119654521,0.550824175824,0.546703296703,0.528205128205,3132.19900555
3790,0.17784412678,0.185694523129,0.188862913242,0.54739010989,0.535714285714,0.530769230769,3140.57212038
3800,0.177931014374,0.187927939316,0.189907980631,0.549450549451,0.532967032967,0.532051282051,3148.65258686
3810,0.17982634302,0.185329412825,0.190628801253,0.540521978022,0.541208791209,0.537179487179,3156.86417608
3820,0.177231608923,0.186243078869,0.189481086773,0.550824175824,0.541208791209,0.520512820513,3165.19669381
3830,0.177278103894,0.187751681713,0.190057289696,0.550824175824,0.532967032967,0.528205128205,3173.61482062
3840,0.178416873919,0.183372283244,0.18952959227,0.546016483516,0.543956043956,0.54358974359,3181.82544001
3850,0.178597340832,0.185690105249,0.190122270335,0.548763736264,0.538461538462,0.521794871795,3190.23921075
3860,0.178977146284,0.188269987225,0.189685792104,0.549450549451,0.521978021978,0.525641025641,3198.41499872
3870,0.178230572816,0.187027009395,0.190274086664,0.549450549451,0.532967032967,0.524358974359,3206.97693072
3880,0.177616739995,0.185022942807,0.190407225325,0.556318681319,0.541208791209,0.521794871795,3215.07692392
3890,0.178187999802,0.185118791476,0.189348858626,0.552197802198,0.546703296703,0.524358974359,3223.45002917
3900,0.178628622732,0.187815517865,0.191064593924,0.549450549451,0.532967032967,0.528205128205,3232.07847853
3910,0.177750752291,0.186441084713,0.190007939791,0.552884615385,0.541208791209,0.528205128205,3240.36061494
3920,0.177132533816,0.185840599211,0.191161176353,0.558379120879,0.543956043956,0.526923076923,3248.59537871
3930,0.177819520687,0.18741210755,0.192113022805,0.554945054945,0.535714285714,0.524358974359,3256.76038219
3940,0.175937844072,0.188065759326,0.190629472507,0.561126373626,0.535714285714,0.525641025641,3265.19002702
3950,0.177948406662,0.190529218117,0.190801254164,0.550137362637,0.538461538462,0.528205128205,3273.40664292
3960,0.176936042536,0.186612438462,0.190441833705,0.557692307692,0.543956043956,0.521794871795,3281.52824272
3970,0.177696184304,0.187675875819,0.190133163877,0.557692307692,0.538461538462,0.528205128205,3289.91979507
3980,0.179207959505,0.189354975006,0.192204105403,0.553571428571,0.532967032967,0.519230769231,3298.12461629
3990,0.179311488872,0.188480100947,0.191769969061,0.554258241758,0.532967032967,0.524358974359,3306.34732275
4000,0.183105213088,0.196213085307,0.19703280411,0.540521978022,0.505494505495,0.507692307692,3314.58174079
4010,0.183356701418,0.192561474658,0.195113079462,0.543956043956,0.527472527473,0.526923076923,3322.68810564
4020,0.17927677603,0.190519616218,0.192671324608,0.554258241758,0.53021978022,0.519230769231,3330.8915193
4030,0.179644269977,0.189086813061,0.192943986064,0.550137362637,0.519230769231,0.517948717949,3338.78382622
4040,0.178697443946,0.189748966715,0.193512495213,0.544642857143,0.538461538462,0.521794871795,3346.97392477
4050,0.179672585968,0.191488327224,0.193669474189,0.550824175824,0.516483516484,0.516666666667,3355.18247316
4060,0.179291645659,0.190748593193,0.194248384801,0.549450549451,0.519230769231,0.520512820513,3363.28432943
4070,0.177395990371,0.186984551209,0.192020443432,0.556318681319,0.527472527473,0.529487179487,3371.37636284
4080,0.17904338086,0.18844496979,0.192088376508,0.546703296703,0.532967032967,0.515384615385,3379.45505926
4090,0.1795915868,0.187392219915,0.192184450453,0.541895604396,0.527472527473,0.516666666667,3387.95902496
4100,0.179959599414,0.189860417503,0.19386839431,0.549450549451,0.527472527473,0.520512820513,3396.15230182
4110,0.179291490562,0.189279733178,0.193647277304,0.548763736264,0.53021978022,0.516666666667,3404.431936
4120,0.178783504857,0.189451130655,0.192499894536,0.550137362637,0.53021978022,0.517948717949,3413.09645097
4130,0.178456257367,0.189031003778,0.192180444541,0.551510989011,0.527472527473,0.523076923077,3421.40427475
4140,0.178173027038,0.188990749998,0.191949115657,0.550824175824,0.524725274725,0.521794871795,3429.67544713
4150,0.179433673014,0.188625662788,0.194050452196,0.549450549451,0.53021978022,0.511538461538,3437.8572983
4160,0.178360032223,0.188799722171,0.19234494482,0.552884615385,0.535714285714,0.515384615385,3446.31517822
4170,0.178311559751,0.188621889464,0.193048516531,0.553571428571,0.541208791209,0.508974358974,3454.57171
4180,0.179442855082,0.192672329534,0.194520173124,0.552884615385,0.532967032967,0.511538461538,3462.74272812
4190,0.18036979027,0.192357855774,0.195317779389,0.544642857143,0.516483516484,0.507692307692,3471.02206034
4200,0.179814630957,0.190548898705,0.194280857294,0.552884615385,0.521978021978,0.511538461538,3479.24057591
4210,0.179417420087,0.189339827996,0.192428734987,0.54739010989,0.546703296703,0.516666666667,3487.36296532
4220,0.178793167906,0.188113470428,0.191748759472,0.548763736264,0.546703296703,0.523076923077,3495.68340726
4230,0.178223429477,0.186374327323,0.192870087852,0.550137362637,0.554945054945,0.516666666667,3503.87778699
4240,0.17659044381,0.184183451894,0.190509302106,0.558379120879,0.543956043956,0.521794871795,3512.02726895
4250,0.176865166959,0.187430514507,0.191179939854,0.56456043956,0.532967032967,0.519230769231,3520.32736685
4260,0.182891310015,0.194898888674,0.197791715021,0.541895604396,0.524725274725,0.498717948718,3528.85554295
4270,0.179883441858,0.187873713512,0.194093551192,0.54739010989,0.541208791209,0.512820512821,3537.2534119
4280,0.179504852721,0.190688770434,0.194125736315,0.552197802198,0.532967032967,0.508974358974,3545.91738757
4290,0.180548822029,0.190503020253,0.193996819716,0.546016483516,0.527472527473,0.512820512821,3554.04416828
4300,0.178826374324,0.184900430485,0.192574513701,0.548763736264,0.549450549451,0.514102564103,3562.25652147
4310,0.177450214783,0.189400073897,0.192172254468,0.552884615385,0.524725274725,0.511538461538,3570.59444307
4320,0.177123326154,0.185923036365,0.192411360295,0.554945054945,0.53021978022,0.520512820513,3579.00973731
4330,0.177302357676,0.187868136462,0.191848161324,0.552197802198,0.538461538462,0.512820512821,3587.13733328
4340,0.177652781889,0.18802829392,0.192671331679,0.552197802198,0.521978021978,0.525641025641,3595.51112487
4350,0.175313398152,0.187953841082,0.192221840913,0.556318681319,0.527472527473,0.511538461538,3603.58026209
4360,0.176773580681,0.187608978234,0.192850527201,0.558379120879,0.532967032967,0.523076923077,3611.97120402
4370,0.176704692397,0.188550268069,0.192892738537,0.559752747253,0.519230769231,0.516666666667,3620.19776043
4380,0.175442262337,0.186625354295,0.191606434574,0.563873626374,0.535714285714,0.524358974359,3628.56998715
4390,0.175736253832,0.186525276342,0.190692694226,0.558379120879,0.53021978022,0.519230769231,3636.87817684
4400,0.177746273864,0.188713847313,0.194123326017,0.554258241758,0.53021978022,0.517948717949,3645.42488553
4410,0.175845807787,0.183775596181,0.191362203269,0.556318681319,0.532967032967,0.510256410256,3653.57232557
4420,0.176254327088,0.185821456564,0.192509800354,0.558379120879,0.535714285714,0.515384615385,3661.53881759
4430,0.178019839424,0.189912070283,0.194671136455,0.552884615385,0.524725274725,0.517948717949,3669.62339528
4440,0.172824772515,0.183123665633,0.188164261501,0.56456043956,0.532967032967,0.521794871795,3677.95089932
4450,0.172751235573,0.182688302187,0.188511300442,0.565247252747,0.541208791209,0.520512820513,3686.23949801
4460,0.174198393202,0.184146589322,0.189092679444,0.563186813187,0.53021978022,0.525641025641,3694.53617721
4470,0.174858334003,0.183075505695,0.18912934194,0.559065934066,0.535714285714,0.523076923077,3702.79182807
4480,0.173330324039,0.180216434182,0.18562074582,0.56456043956,0.554945054945,0.537179487179,3710.7886142
4490,0.174619934145,0.182830651571,0.188476705425,0.5625,0.538461538462,0.532051282051,3719.11263729
4500,0.174864122252,0.184596503648,0.189730766898,0.558379120879,0.524725274725,0.524358974359,3727.44180264
4510,0.174232089524,0.180949963719,0.187733785786,0.561126373626,0.538461538462,0.529487179487,3735.4783689
4520,0.175219532807,0.182883110902,0.189597006071,0.550137362637,0.527472527473,0.529487179487,3743.76760537
4530,0.173205637408,0.181761244618,0.186933727073,0.561813186813,0.541208791209,0.520512820513,3751.87981969
4540,0.17323893526,0.182444719162,0.187206205703,0.552197802198,0.532967032967,0.524358974359,3760.26102698
4550,0.174172875625,0.180378329643,0.18710533477,0.548763736264,0.538461538462,0.523076923077,3768.51875602
4560,0.171811358993,0.178024229784,0.185342715997,0.561126373626,0.543956043956,0.537179487179,3776.87662018
4570,0.174342697029,0.182085503165,0.188609771874,0.552197802198,0.524725274725,0.519230769231,3785.37880659
4580,0.175263889777,0.183246585972,0.189382480024,0.548763736264,0.524725274725,0.512820512821,3793.66605379
4590,0.174394676614,0.17873618272,0.186947996179,0.548076923077,0.524725274725,0.529487179487,3801.82085584
4600,0.174869509152,0.182116664212,0.18733982842,0.554258241758,0.527472527473,0.528205128205,3810.09350042
4610,0.175221582653,0.180659439941,0.189337886598,0.546016483516,0.521978021978,0.524358974359,3818.19743008
4620,0.175693132054,0.183240402977,0.186975717835,0.544642857143,0.519230769231,0.524358974359,3826.58016771
4630,0.173838466576,0.181444560613,0.187637268113,0.548076923077,0.521978021978,0.525641025641,3834.71002994
4640,0.174891917252,0.180742009125,0.189984683929,0.56043956044,0.538461538462,0.510256410256,3843.03635622
4650,0.17352256833,0.179865029629,0.189938272047,0.561126373626,0.524725274725,0.514102564103,3851.06195742
4660,0.175189217228,0.180750525274,0.189528022401,0.557692307692,0.53021978022,0.525641025641,3859.13803877
4670,0.173538692239,0.181498220224,0.188373071347,0.5625,0.538461538462,0.525641025641,3867.60509761
4680,0.174135896924,0.181777429352,0.190112482122,0.56043956044,0.532967032967,0.525641025641,3875.46718737
4690,0.174357494594,0.180938464821,0.189070571804,0.554945054945,0.538461538462,0.520512820513,3883.81974682
4700,0.172423119246,0.180432864587,0.189704593573,0.563186813187,0.543956043956,0.515384615385,3892.22482424
4710,0.171827702381,0.180004313955,0.187994949266,0.568681318681,0.546703296703,0.528205128205,3900.52951862
4720,0.173099999505,0.179475961499,0.18894075137,0.566620879121,0.53021978022,0.529487179487,3908.67097582
4730,0.173055589003,0.18150138756,0.189285321743,0.561813186813,0.541208791209,0.532051282051,3916.74907242
4740,0.172383682412,0.178617224828,0.187803878026,0.573489010989,0.552197802198,0.535897435897,3925.00148753
4750,0.172444437373,0.176511938342,0.188446976429,0.565247252747,0.56043956044,0.533333333333,3933.29753168
4760,0.171876514474,0.178941533674,0.187397490684,0.56456043956,0.546703296703,0.530769230769,3941.41928126
4770,0.173887995385,0.180342970552,0.189499828284,0.566620879121,0.543956043956,0.532051282051,3949.66402281
4780,0.172460921776,0.178938001137,0.188447674814,0.569368131868,0.549450549451,0.534615384615,3957.69072003
4790,0.173149284974,0.178804901878,0.187553401052,0.567994505495,0.549450549451,0.530769230769,3966.09147627
4800,0.174621175622,0.18134072223,0.189838015244,0.567307692308,0.552197802198,0.523076923077,3974.11846452
4810,0.172191595771,0.17963125342,0.187885324456,0.565934065934,0.543956043956,0.529487179487,3982.32634298
4820,0.173637742309,0.181356181281,0.187740877981,0.56456043956,0.532967032967,0.533333333333,3990.5061553
4830,0.173897295816,0.180363385882,0.188105942905,0.563186813187,0.546703296703,0.534615384615,3998.76518418
4840,0.174088110165,0.17850112652,0.187496468666,0.563186813187,0.549450549451,0.530769230769,4007.0249189
4850,0.174652961476,0.181668731164,0.189301704264,0.559065934066,0.546703296703,0.521794871795,4015.15276143
4860,0.17372048623,0.183655798096,0.188047845075,0.565247252747,0.549450549451,0.528205128205,4023.54220004
4870,0.173324440904,0.181584835859,0.187832183615,0.563873626374,0.538461538462,0.532051282051,4031.6827151
4880,0.173691746179,0.182467473095,0.186497618348,0.571428571429,0.549450549451,0.538461538462,4039.83583191
4890,0.174186094456,0.178923822636,0.185957340726,0.567994505495,0.554945054945,0.541025641026,4048.02420725
4900,0.173699694482,0.180917519468,0.187714763442,0.565247252747,0.554945054945,0.529487179487,4056.36165248
4910,0.173696272541,0.184250897812,0.186130987019,0.566620879121,0.554945054945,0.535897435897,4064.78463532
4920,0.172252211095,0.182337179758,0.187819781474,0.569368131868,0.549450549451,0.529487179487,4073.15229121
4930,0.173246268733,0.180954806385,0.188049109133,0.56456043956,0.535714285714,0.533333333333,4081.57260597
4940,0.172933872471,0.18105857403,0.186011888749,0.5625,0.549450549451,0.533333333333,4089.7343306
4950,0.173008975661,0.181371327424,0.185676056054,0.568681318681,0.552197802198,0.530769230769,4097.92895894
4960,0.174851920054,0.181887445203,0.187618731838,0.558379120879,0.543956043956,0.530769230769,4105.93751753
4970,0.174329923426,0.185452665566,0.18731409296,0.565934065934,0.519230769231,0.528205128205,4114.34985985
4980,0.172850933851,0.181602928067,0.186309139375,0.570054945055,0.546703296703,0.529487179487,4123.03361188
4990,0.172650347541,0.179369321025,0.185111135212,0.570741758242,0.552197802198,0.532051282051,4131.36389001
5000,0.175864380681,0.184969865563,0.189203606033,0.563186813187,0.538461538462,0.523076923077,4139.97235305
