iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2750,0.0999915647539,0.113702212804,0.119243458127,0.734203296703,0.703296703297,0.687179487179,92.498660324
2760,0.0997111935413,0.112854005847,0.118706876897,0.736263736264,0.700549450549,0.687179487179,92.846020062
2770,0.0995975093162,0.112035297285,0.118381457763,0.733516483516,0.706043956044,0.685897435897,93.182025238
2780,0.0992539710924,0.113168108675,0.117955655792,0.736950549451,0.692307692308,0.69358974359,93.534429775
2790,0.0987862977093,0.113493481784,0.1182190796,0.737637362637,0.68956043956,0.689743589744,93.883852986
2800,0.0983407742586,0.112888763937,0.118676079984,0.737637362637,0.686813186813,0.69358974359,94.236731502
2810,0.0978192039692,0.112301367748,0.117509598161,0.740384615385,0.692307692308,0.692307692308,94.574131248
2820,0.0978872167408,0.111989479507,0.116876690308,0.742445054945,0.68956043956,0.691025641026,94.93946822
2830,0.0980463791207,0.112120950372,0.117176132008,0.739010989011,0.695054945055,0.69358974359,95.284676941
2840,0.0970794020379,0.112079385542,0.116257702697,0.743818681319,0.692307692308,0.694871794872,95.621236116
2850,0.0969791659475,0.112500809938,0.116291761928,0.745192307692,0.695054945055,0.698717948718,95.958637914
2860,0.0966443960641,0.112821330187,0.116509163672,0.745879120879,0.692307692308,0.694871794872,96.293075479
2870,0.0964691182479,0.112381987156,0.11567742474,0.745879120879,0.695054945055,0.694871794872,96.638723295
2880,0.0962030289122,0.112817267116,0.115822063934,0.749313186813,0.697802197802,0.694871794872,96.975404554
2890,0.096001451624,0.113045335179,0.115793530213,0.747252747253,0.708791208791,0.696153846154,97.338347362
2900,0.0957923389586,0.113056963873,0.115447629846,0.747252747253,0.697802197802,0.696153846154,97.693835137
2910,0.0956371299868,0.11309345909,0.115970413087,0.75,0.697802197802,0.687179487179,98.084607106
2920,0.0954208220149,0.113345034571,0.116206577038,0.750686813187,0.695054945055,0.688461538462,98.423459555
2930,0.0953632686194,0.113709549455,0.115830654777,0.75,0.684065934066,0.691025641026,98.769489354
2940,0.0952556281171,0.114274004937,0.116068092227,0.75206043956,0.697802197802,0.691025641026,99.124000794
2950,0.0946197510159,0.113123172743,0.115530930084,0.75,0.68956043956,0.696153846154,99.458830604
2960,0.0948767234229,0.111913882191,0.115717870857,0.747252747253,0.700549450549,0.697435897436,99.810380209
2970,0.0944410975446,0.112044690139,0.1156823331,0.751373626374,0.68956043956,0.697435897436,100.163445783
2980,0.0945371826208,0.113271751957,0.116017365314,0.750686813187,0.686813186813,0.689743589744,100.517885409
2990,0.0940186091967,0.112825090791,0.115704533361,0.75206043956,0.695054945055,0.69358974359,100.865460592
3000,0.0963886516117,0.117389189942,0.119688047649,0.742445054945,0.678571428571,0.687179487179,101.234654345
3010,0.0928474625646,0.111159046638,0.117066346911,0.754807692308,0.695054945055,0.698717948718,101.585737497
3020,0.0932878858944,0.111871769251,0.117069087371,0.757554945055,0.695054945055,0.694871794872,101.939907991
3030,0.0919162080754,0.110435712043,0.117139591687,0.760302197802,0.697802197802,0.688461538462,102.289603069
3040,0.091878214225,0.10961954498,0.116660428329,0.759615384615,0.703296703297,0.692307692308,102.624709537
3050,0.0918034034814,0.109502298449,0.115333446455,0.762362637363,0.703296703297,0.69358974359,102.976509809
3060,0.0908466864226,0.110045186586,0.116470376945,0.768543956044,0.703296703297,0.691025641026,103.335707662
3070,0.0907838589129,0.109328027899,0.11571721782,0.766483516484,0.708791208791,0.697435897436,103.692514431
3080,0.0897276174294,0.1088559923,0.116832609347,0.773351648352,0.706043956044,0.7,104.044229553
3090,0.0898201253211,0.10930020665,0.117050824867,0.771978021978,0.708791208791,0.694871794872,104.394652354
3100,0.0891813687989,0.108419101946,0.116401971331,0.771291208791,0.706043956044,0.694871794872,104.732124254
3110,0.0888993533623,0.108068404584,0.116149682781,0.770604395604,0.706043956044,0.7,105.071190097
3120,0.0886734504929,0.107144605186,0.116039461523,0.773351648352,0.703296703297,0.7,105.405580476
3130,0.0885264511702,0.107073942722,0.115593348786,0.774725274725,0.703296703297,0.703846153846,105.742410149
3140,0.0885017894107,0.107238931374,0.11539337328,0.773351648352,0.706043956044,0.703846153846,106.084305483
3150,0.0884125570377,0.107238480063,0.114861963875,0.774725274725,0.708791208791,0.705128205128,106.435179686
3160,0.0882554921585,0.106945481657,0.114917525868,0.771978021978,0.714285714286,0.702564102564,106.785656176
3170,0.0880020859892,0.107563311139,0.114627057212,0.773351648352,0.722527472527,0.703846153846,107.138110985
3180,0.0878485585141,0.107098849603,0.115027664822,0.774725274725,0.717032967033,0.697435897436,107.485319911
3190,0.0877896501515,0.107144388133,0.114856062721,0.774725274725,0.717032967033,0.697435897436,107.837326393
3200,0.0875342918476,0.107607401266,0.115293333298,0.776098901099,0.714285714286,0.697435897436,108.195539362
3210,0.0871261722465,0.10738238022,0.115355280806,0.781593406593,0.714285714286,0.698717948718,108.550130824
3220,0.0867654204095,0.107220245998,0.115395140627,0.777472527473,0.714285714286,0.7,108.906319305
3230,0.0866136521012,0.107694557077,0.115425836521,0.781593406593,0.703296703297,0.696153846154,109.257180171
3240,0.0862691786392,0.107024959834,0.114925916448,0.78228021978,0.711538461538,0.694871794872,109.604929075
3250,0.0859536650295,0.106807783952,0.114129725564,0.782967032967,0.706043956044,0.698717948718,109.956893494
3260,0.086381982892,0.107511660707,0.114188216278,0.777472527473,0.700549450549,0.696153846154,110.292024926
3270,0.0861374690572,0.106916881799,0.114874982962,0.775412087912,0.711538461538,0.705128205128,110.626723079
3280,0.0853773097718,0.106193643975,0.114045659583,0.781593406593,0.708791208791,0.701282051282,110.961187319
3290,0.085063227465,0.105405681717,0.113917824386,0.785027472527,0.708791208791,0.701282051282,111.312729401
3300,0.0845977527142,0.105634713061,0.113302247499,0.786401098901,0.714285714286,0.698717948718,111.667598546
3310,0.0845930775996,0.105578221166,0.113250403651,0.784340659341,0.717032967033,0.696153846154,112.017262506
3320,0.0847697875462,0.105251824679,0.112974168346,0.787087912088,0.714285714286,0.692307692308,112.35329025
3330,0.0846441548489,0.106586870531,0.113218034474,0.783653846154,0.714285714286,0.698717948718,112.713928153
3340,0.0841290547541,0.106062507708,0.112942149299,0.785714285714,0.714285714286,0.7,113.063793878
3350,0.0836761040068,0.106036314032,0.112460602684,0.786401098901,0.714285714286,0.697435897436,113.398241364
3360,0.0835692434045,0.105824815425,0.112815332241,0.789148351648,0.714285714286,0.696153846154,113.760095672
3370,0.0834699157872,0.105690823104,0.11285276322,0.789148351648,0.71978021978,0.697435897436,114.103286404
3380,0.0831250533123,0.105698087568,0.112692578509,0.787774725275,0.722527472527,0.697435897436,114.440834565
3390,0.0836400007287,0.106088211039,0.113016181951,0.788461538462,0.725274725275,0.696153846154,114.787380064
3400,0.0828637791192,0.106418158076,0.112565023328,0.790521978022,0.717032967033,0.694871794872,115.139454255
3410,0.0825745124716,0.106183999227,0.112296712332,0.793956043956,0.71978021978,0.69358974359,115.492178539
3420,0.0827189876373,0.10593541287,0.112278485072,0.79532967033,0.71978021978,0.692307692308,115.832015875
3430,0.0825699127812,0.105819273487,0.112271693938,0.789148351648,0.725274725275,0.696153846154,116.166917502
3440,0.0822834673145,0.105891003687,0.112550380195,0.79532967033,0.71978021978,0.694871794872,116.520741914
3450,0.0820904548071,0.105928939954,0.112439559549,0.793956043956,0.722527472527,0.696153846154,116.857770958
3460,0.0820048133721,0.105833533496,0.112077129217,0.793956043956,0.717032967033,0.698717948718,117.204919014
3470,0.0833359961495,0.107023149085,0.113002697777,0.787774725275,0.708791208791,0.69358974359,117.567028776
3480,0.081805073035,0.105214939936,0.111544790645,0.791208791209,0.717032967033,0.69358974359,117.903986693
3490,0.0817642534095,0.105169577772,0.111434063121,0.789148351648,0.717032967033,0.69358974359,118.268186599
3500,0.0816781084567,0.105159332588,0.111711439137,0.791895604396,0.717032967033,0.691025641026,118.62328897
3510,0.0814458655944,0.104901725545,0.11072485981,0.794642857143,0.725274725275,0.691025641026,118.959262344
3520,0.0812199924376,0.10453948091,0.110447163851,0.791895604396,0.722527472527,0.701282051282,119.312603891
3530,0.0810836504576,0.104009362294,0.11038129752,0.793956043956,0.722527472527,0.701282051282,119.654198975
3540,0.0808463616239,0.103366787569,0.110317259679,0.791895604396,0.71978021978,0.701282051282,120.012312771
3550,0.0805760729069,0.103411465997,0.110128069532,0.793269230769,0.722527472527,0.702564102564,120.364897872
3560,0.0808322704494,0.103259669987,0.109885031875,0.791895604396,0.728021978022,0.7,120.712233673
3570,0.0806503186938,0.10329243822,0.110076404091,0.793269230769,0.722527472527,0.7,121.054588964
3580,0.0803409129543,0.103115756289,0.109688976122,0.796703296703,0.728021978022,0.7,121.406743861
3590,0.0802213340771,0.102982568013,0.110141671035,0.79739010989,0.725274725275,0.697435897436,121.742069535
3600,0.0804108195271,0.103501388032,0.110791742472,0.79739010989,0.725274725275,0.698717948718,122.081123411
3610,0.0799811940523,0.102664301478,0.110258495681,0.79532967033,0.71978021978,0.703846153846,122.418264967
3620,0.079482220944,0.102376508116,0.110122755877,0.800137362637,0.717032967033,0.7,122.762913537
3630,0.0795572226417,0.101828685328,0.110448689654,0.799450549451,0.717032967033,0.697435897436,123.117942043
3640,0.0798108354791,0.102671420321,0.111210579089,0.800824175824,0.717032967033,0.701282051282,123.473139142
3650,0.0804816093569,0.103079193471,0.111884041736,0.792582417582,0.717032967033,0.692307692308,123.840210261
3660,0.0788100873135,0.10181849909,0.109837045083,0.804258241758,0.71978021978,0.701282051282,124.183943706
3670,0.0785803852999,0.101941389166,0.109742281221,0.802197802198,0.711538461538,0.701282051282,124.538043751
3680,0.0789031170253,0.101951362967,0.110059390245,0.794642857143,0.71978021978,0.707692307692,124.898257265
3690,0.0783199337505,0.10075437315,0.108996311854,0.79739010989,0.725274725275,0.705128205128,125.243275507
3700,0.0778005735784,0.100222925311,0.107570201209,0.796703296703,0.730769230769,0.70641025641,125.588525266
3710,0.0779569005382,0.0995697415408,0.107164686642,0.791895604396,0.733516483516,0.710256410256,125.924969194
3720,0.07760591532,0.10027287568,0.107472259798,0.798076923077,0.733516483516,0.707692307692,126.274168752
3730,0.0773892679838,0.100331498389,0.107146949813,0.799450549451,0.730769230769,0.710256410256,126.619596336
3740,0.0774323193712,0.100263582306,0.107383469879,0.798763736264,0.730769230769,0.712820512821,126.968405021
3750,0.0772053485244,0.0998144780704,0.107101074394,0.798763736264,0.730769230769,0.711538461538,127.318743354
3760,0.0771624792255,0.099356008039,0.107270933027,0.800824175824,0.71978021978,0.707692307692,127.656220384
3770,0.0776500184041,0.0997650761424,0.107744725823,0.799450549451,0.71978021978,0.708974358974,128.008257985
3780,0.0768606650833,0.100305989371,0.107696574662,0.802884615385,0.725274725275,0.707692307692,128.344861613
3790,0.0768086037455,0.0999970695301,0.107664071688,0.798076923077,0.722527472527,0.710256410256,128.684869255
3800,0.0780791577125,0.100566378666,0.109229161189,0.799450549451,0.725274725275,0.701282051282,129.021514263
3810,0.0762696090366,0.0990655311111,0.107130463665,0.805631868132,0.725274725275,0.710256410256,129.398139108
3820,0.0762281521005,0.0983396774341,0.107111324865,0.808379120879,0.728021978022,0.703846153846,129.746941633
3830,0.0761397149744,0.0984984275028,0.107338655479,0.809065934066,0.728021978022,0.70641025641,130.097248503
3840,0.0763631350472,0.0986576066228,0.107501264872,0.807692307692,0.725274725275,0.705128205128,130.450282276
3850,0.0766691836241,0.0994032226254,0.106525459422,0.805631868132,0.728021978022,0.716666666667,130.789505424
3860,0.0759217583808,0.0987857492134,0.107406542869,0.809065934066,0.728021978022,0.707692307692,131.13465054
3870,0.0757433467916,0.0983462840983,0.107088566335,0.81456043956,0.733516483516,0.708974358974,131.472897698
3880,0.0756800458356,0.0980421708243,0.106609732735,0.813873626374,0.725274725275,0.708974358974,131.829040698
3890,0.0755064718435,0.0985322106897,0.106699649905,0.809752747253,0.71978021978,0.705128205128,132.164264123
3900,0.0754701358194,0.0989742135104,0.106793634805,0.811813186813,0.722527472527,0.705128205128,132.520232717
3910,0.0752893417119,0.0988364393053,0.106536511158,0.811126373626,0.722527472527,0.707692307692,132.86615685
3920,0.0750743128615,0.098399158839,0.105999857724,0.811813186813,0.725274725275,0.712820512821,133.20248485
3930,0.0747874607602,0.0978940655598,0.105432730784,0.811813186813,0.725274725275,0.715384615385,133.537678867
3940,0.0747803810903,0.0985617621402,0.105707926128,0.81043956044,0.725274725275,0.711538461538,133.891230728
3950,0.0746749359413,0.0985067787155,0.105778228391,0.811126373626,0.733516483516,0.710256410256,134.25152495
3960,0.0745468381937,0.0982221355841,0.105350222534,0.813186813187,0.739010989011,0.711538461538,134.594806648
3970,0.0746398646143,0.0987850872638,0.106178001797,0.809752747253,0.739010989011,0.712820512821,134.933845132
3980,0.0745205491519,0.0982746841161,0.105805403306,0.809065934066,0.739010989011,0.712820512821,135.291532142
3990,0.0742314982958,0.097920859423,0.105282207113,0.813873626374,0.741758241758,0.711538461538,135.629005411
4000,0.0737117453487,0.0982310295412,0.105364383704,0.8125,0.728021978022,0.716666666667,135.977367135
4010,0.0734750979964,0.0986583779342,0.104756053013,0.815934065934,0.722527472527,0.721794871795,136.359258382
4020,0.0736512134623,0.0990951313485,0.104964441847,0.815934065934,0.730769230769,0.720512820513,136.697465528
4030,0.0732874979556,0.0983115972621,0.104614901174,0.817994505495,0.730769230769,0.716666666667,137.052670149
4040,0.0730813744683,0.0979451602009,0.104300259616,0.817307692308,0.736263736264,0.716666666667,137.403623006
4050,0.0731575383773,0.0978934855358,0.104530658454,0.816620879121,0.739010989011,0.724358974359,137.73906632
4060,0.0729818257014,0.0983644499305,0.104056562708,0.818681318681,0.733516483516,0.719230769231,138.075972598
4070,0.0729757412852,0.098543028039,0.104210276414,0.817307692308,0.744505494505,0.723076923077,138.41210157
4080,0.072874982767,0.0976041447605,0.104574914506,0.817307692308,0.739010989011,0.720512820513,138.756603429
4090,0.0728585350053,0.0976572833842,0.104445737157,0.816620879121,0.736263736264,0.720512820513,139.101845665
4100,0.0728896550636,0.0975901858401,0.104389265951,0.81456043956,0.739010989011,0.720512820513,139.438552574
4110,0.0751324458881,0.0998245262046,0.105867946015,0.798763736264,0.733516483516,0.716666666667,139.773763002
4120,0.0728126194432,0.0979212545088,0.104448438298,0.815247252747,0.736263736264,0.721794871795,140.116560465
4130,0.0739298626479,0.100148651785,0.105507347128,0.811126373626,0.736263736264,0.720512820513,140.484501566
4140,0.0726501375942,0.0978515691957,0.104890350164,0.816620879121,0.75,0.717948717949,140.828459006
4150,0.0724787148282,0.0979172381623,0.104504614502,0.815934065934,0.747252747253,0.719230769231,141.18108241
4160,0.072663731652,0.0971228453489,0.10453263787,0.808379120879,0.758241758242,0.717948717949,141.515401314
4170,0.0724346110017,0.0960232651193,0.104185038327,0.807692307692,0.752747252747,0.719230769231,141.869633021
4180,0.0721609774129,0.0966024429321,0.10429056832,0.809065934066,0.752747252747,0.719230769231,142.222482128
4190,0.0720584213752,0.0964701445511,0.104177595724,0.81043956044,0.752747252747,0.717948717949,142.577833459
4200,0.0719245301965,0.0962543122483,0.104140286673,0.813186813187,0.747252747253,0.721794871795,142.926953338
4210,0.0717815359148,0.0957617646191,0.105107047974,0.817307692308,0.763736263736,0.726923076923,143.263782329
4220,0.0717645701833,0.095511592768,0.105080736995,0.817994505495,0.763736263736,0.725641025641,143.620643132
4230,0.0717011686228,0.0957028213257,0.10563072804,0.817307692308,0.755494505495,0.725641025641,143.967496408
4240,0.07173650448,0.0955111184891,0.105545724977,0.815247252747,0.763736263736,0.716666666667,144.321078704
4250,0.071408934249,0.0951783377775,0.105361990534,0.819368131868,0.755494505495,0.724358974359,144.658407661
4260,0.071608792546,0.094841454181,0.105095319805,0.820054945055,0.758241758242,0.720512820513,145.006106638
4270,0.0712659580852,0.0949602495944,0.105137127311,0.826923076923,0.758241758242,0.721794871795,145.358818953
4280,0.0712262331857,0.0950581340086,0.105305655702,0.825549450549,0.758241758242,0.720512820513,145.693218904
4290,0.0710639503621,0.0952643399016,0.104274252735,0.820054945055,0.747252747253,0.721794871795,146.028653666
4300,0.0705895014612,0.0948427854094,0.104384786645,0.819368131868,0.747252747253,0.726923076923,146.37979598
4310,0.070517155698,0.0944825026899,0.104213756223,0.820054945055,0.75,0.728205128205,146.727259682
4320,0.0703797714312,0.0947980438155,0.104375160377,0.821428571429,0.75,0.729487179487,147.072186276
4330,0.0703827844262,0.0948761373714,0.104055293383,0.819368131868,0.752747252747,0.729487179487,147.440106174
4340,0.0702031234591,0.0956056696368,0.10506046492,0.823489010989,0.747252747253,0.726923076923,147.796633553
4350,0.0701265342163,0.0962227732006,0.1052912935,0.820741758242,0.755494505495,0.726923076923,148.152209899
4360,0.0700213401916,0.0952704550731,0.104818149819,0.824862637363,0.752747252747,0.726923076923,148.50580998
4370,0.0699010975678,0.0954977525952,0.105097312677,0.826236263736,0.752747252747,0.724358974359,148.844279423
4380,0.0697642378278,0.0954413024236,0.105105087928,0.82760989011,0.755494505495,0.723076923077,149.19849403
4390,0.0696447966214,0.095272107539,0.105376650984,0.825549450549,0.752747252747,0.728205128205,149.548760548
4400,0.0702025402014,0.0987740233411,0.108499005097,0.820741758242,0.747252747253,0.721794871795,149.902173568
4410,0.0696618383277,0.0957420609268,0.106347049913,0.823489010989,0.752747252747,0.725641025641,150.25482125
4420,0.0695360860229,0.09572730702,0.106378521632,0.822802197802,0.758241758242,0.721794871795,150.608285908
4430,0.069414697615,0.0953309971412,0.105821632202,0.822115384615,0.755494505495,0.729487179487,150.942582925
4440,0.0692508336076,0.0946044446373,0.105433308726,0.824862637363,0.755494505495,0.728205128205,151.29597098
4450,0.0692261733873,0.0946068097601,0.105434818818,0.824862637363,0.755494505495,0.728205128205,151.650820974
4460,0.0692294135687,0.0949953908522,0.105517881257,0.823489010989,0.755494505495,0.729487179487,151.985416193
4470,0.0691703671586,0.09474360879,0.105445595104,0.824862637363,0.755494505495,0.729487179487,152.336306473
4480,0.0691343886396,0.0954331925857,0.105355630368,0.825549450549,0.752747252747,0.728205128205,152.699963324
4490,0.0690561184196,0.0954706855337,0.105136838713,0.826923076923,0.75,0.728205128205,153.066580645
4500,0.0692686545885,0.095947273964,0.105295454903,0.826236263736,0.75,0.726923076923,153.416302739
4510,0.0690514907069,0.0949636854283,0.104238655592,0.826923076923,0.755494505495,0.725641025641,153.771219077
4520,0.0688434532685,0.0949924182858,0.104241490731,0.825549450549,0.752747252747,0.724358974359,154.107928037
4530,0.0687761912182,0.094998381495,0.104442272212,0.825549450549,0.752747252747,0.724358974359,154.444567915
4540,0.0689767107808,0.0949492920253,0.104712573334,0.826236263736,0.752747252747,0.723076923077,154.818297611
4550,0.0688194491756,0.0952400875892,0.104519284495,0.82760989011,0.752747252747,0.725641025641,155.163241303
4560,0.0687006033276,0.0949218826598,0.104539212662,0.826236263736,0.755494505495,0.724358974359,155.500560343
4570,0.0688297611209,0.0947820143042,0.104141288853,0.830357142857,0.744505494505,0.729487179487,155.863657384
4580,0.0685648985193,0.0952552272242,0.104362097375,0.826923076923,0.75,0.721794871795,156.213283039
4590,0.0684405979595,0.0954158179004,0.104046877545,0.82760989011,0.744505494505,0.724358974359,156.57254313
4600,0.0687577340866,0.0959042743909,0.104807076296,0.824175824176,0.741758241758,0.725641025641,156.922099709
4610,0.0689150399495,0.0963262232376,0.104442978064,0.822802197802,0.755494505495,0.723076923077,157.257999558
4620,0.0681353630472,0.0960819130594,0.104568270036,0.831043956044,0.760989010989,0.723076923077,157.592216552
4630,0.085287994904,0.113902092887,0.117164175082,0.776098901099,0.684065934066,0.691025641026,157.928333896
4640,0.068073944052,0.0960803742609,0.104533677073,0.831043956044,0.758241758242,0.723076923077,158.264691991
4650,0.0678651581236,0.0963677430636,0.104800876263,0.828983516484,0.75,0.721794871795,158.599142555
4660,0.0677042791157,0.0966416394452,0.104763875255,0.830357142857,0.75,0.723076923077,158.93369742
4670,0.067592527416,0.0981509886751,0.104970382883,0.82760989011,0.739010989011,0.716666666667,159.270696372
4680,0.067696370661,0.0981543628663,0.104633290342,0.828296703297,0.733516483516,0.714102564103,159.628190848
4690,0.0677562958216,0.0975958277976,0.10444794661,0.824175824176,0.739010989011,0.719230769231,159.990487667
4700,0.0672922943903,0.0976538467834,0.104874796099,0.82967032967,0.741758241758,0.715384615385,160.36286554
4710,0.0672758890294,0.0974685245659,0.104871752173,0.828983516484,0.741758241758,0.716666666667,160.725079945
4720,0.0672789560872,0.097520960475,0.10517698352,0.830357142857,0.736263736264,0.715384615385,161.080491461
4730,0.0671666677114,0.0979269719913,0.104464115284,0.82967032967,0.736263736264,0.714102564103,161.42219666
4740,0.066902161204,0.0970967348748,0.104599192688,0.831043956044,0.730769230769,0.715384615385,161.773428229
4750,0.06684847678,0.0975444271477,0.104711303884,0.831043956044,0.730769230769,0.714102564103,162.115990413
4760,0.0668071912063,0.0967018485197,0.104459721346,0.831043956044,0.741758241758,0.715384615385,162.452555743
4770,0.0669413831746,0.0974156446323,0.104671074489,0.826923076923,0.739010989011,0.717948717949,162.802072652
4780,0.0667268188299,0.0979929387088,0.104408230256,0.82967032967,0.733516483516,0.715384615385,163.140712737
4790,0.0666603136046,0.0986173683774,0.104840786996,0.828983516484,0.739010989011,0.714102564103,163.491737751
4800,0.0666603136046,0.0986173683774,0.104840786996,0.828983516484,0.739010989011,0.714102564103,163.846259107
4810,0.0665921524962,0.0983323018598,0.104950764777,0.82967032967,0.736263736264,0.712820512821,164.192854875
4820,0.0663047649217,0.0980073258997,0.104958925532,0.82760989011,0.736263736264,0.712820512821,164.53855467
4830,0.0661664163318,0.097966284741,0.104370712866,0.82967032967,0.730769230769,0.715384615385,164.885796085
4840,0.0665675438567,0.0977125954046,0.103843351658,0.82760989011,0.730769230769,0.720512820513,165.238524814
4850,0.0661345302429,0.0980161325136,0.104250808814,0.830357142857,0.728021978022,0.717948717949,165.573110457
4860,0.0658890263617,0.0987180938525,0.104783512914,0.828296703297,0.736263736264,0.715384615385,165.907307275
4870,0.065867630325,0.0978085292866,0.104691842891,0.82967032967,0.741758241758,0.715384615385,166.242989627
4880,0.0659138187634,0.0984104932934,0.104869229071,0.828296703297,0.741758241758,0.712820512821,166.596651602
4890,0.0657426979441,0.0984413348562,0.104613239306,0.82967032967,0.747252747253,0.719230769231,166.946081308
4900,0.0658239335651,0.0984791481956,0.10458038038,0.830357142857,0.75,0.721794871795,167.306171711
4910,0.0653267679573,0.0984967928299,0.104284648828,0.830357142857,0.736263736264,0.725641025641,167.674613121
4920,0.0651747274671,0.0978947093913,0.104222502665,0.828296703297,0.739010989011,0.720512820513,168.034295551
4930,0.0651641688373,0.0986544403558,0.104520822358,0.826923076923,0.741758241758,0.720512820513,168.384772039
4940,0.0651462300618,0.0990698147547,0.104695797873,0.82760989011,0.739010989011,0.719230769231,168.721054557
4950,0.065211197518,0.0995308961217,0.104052181733,0.828296703297,0.736263736264,0.720512820513,169.071349457
4960,0.0651271195617,0.0980775953459,0.103960244765,0.831730769231,0.741758241758,0.720512820513,169.407547506
4970,0.0650484065837,0.0996613503,0.1038709797,0.82967032967,0.741758241758,0.711538461538,169.743986304
4980,0.0646962295395,0.0997280473612,0.103601543237,0.82967032967,0.733516483516,0.717948717949,170.079462788
4990,0.0645664459208,0.0990759249791,0.103825250526,0.830357142857,0.739010989011,0.719230769231,170.437737994
5000,0.0655635067718,0.0994202355327,0.103634589402,0.830357142857,0.741758241758,0.710256410256,170.787734353
